file,class,method,variable,usage
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,getSurl/0,surl,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,getTxt/0,txt,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,setIco/1[java.lang.String],ico,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,getStxt/0,stxt,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,setStxt/1[java.lang.String],stxt,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,getIco/0,ico,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\PushMsg.java,com.alibaba.json.bvtVO.PushMsg$Msg,getFlgs/0,flgs,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_Eishay.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay$VO,setId/1[short],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_Eishay.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay$VO,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_Eishay.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay$VO,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_Eishay.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_Eishay$VO,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_383.java,com.alibaba.json.bvt.bug.Bug_for_issue_383$TestClass,getHashSet/0,hashSet,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_383.java,com.alibaba.json.bvt.bug.Bug_for_issue_383$TestClass,setHashSet/1[java.util.Collection<java.lang.Integer>],hashSet,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_383.java,com.alibaba.json.bvt.bug.Bug_for_issue_383$TestClass,getMember/0,member,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_383.java,com.alibaba.json.bvt.bug.Bug_for_issue_383$TestClass,setMember/1[com.alibaba.json.bvt.bug.Bug_for_issue_383.Member],member,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,"Entity/2[java.lang.Integer,java.lang.String]",name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,"Entity/2[java.lang.Integer,java.lang.String]",id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,setId/1[java.lang.Integer],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_object_filter.java,com.alibaba.json.bvt.path.JSONPath_object_filter$Entity,getName/0,name,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,getIncludes/0,includes,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,getClazz/0,clazz,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,getExcludes/0,excludes,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,setMaxLevel/1[int],maxLevel,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"SimplePropertyPreFilter/2[java.lang.Class<?>,java.lang.String[]]",includes,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"SimplePropertyPreFilter/2[java.lang.Class<?>,java.lang.String[]]",clazz,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"apply/3[com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.String]",maxLevel,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"apply/3[com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.String]",excludes,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"apply/3[com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.String]",includes,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,"apply/3[com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.String]",clazz,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\serializer\SimplePropertyPreFilter.java,com.alibaba.fastjson.serializer.SimplePropertyPreFilter,getMaxLevel/0,maxLevel,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_luogongwu.java,com.alibaba.json.bvt.bug.Bug_for_luogongwu$FooNotAsm,getThumbnail/0,thumbnails,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_101_for_rongganlin_case2.java,com.alibaba.json.bvt.bug.Bug_101_for_rongganlin_case2$Element,"set/2[java.lang.String,java.lang.String]",value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_101_for_rongganlin_case2.java,com.alibaba.json.bvt.bug.Bug_101_for_rongganlin_case2$Element,"set/2[java.lang.String,java.lang.String]",key,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,getAge/0,age,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,setAge/1[java.lang.Integer],age,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,"Person/2[java.lang.String,java.lang.Integer]",name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_318.java,com.alibaba.json.bvt.bug.Bug_for_issue_318$Person,"Person/2[java.lang.String,java.lang.Integer]",age,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Body$DataSet,getTotal/0,total,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Body$DataSet,getRows/0,rows,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Body$DataSet,setRows/1[java.util.List],rows,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction$Body$DataSet,setTotal/1[java.lang.String],total,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ClassTest.java,com.alibaba.json.bvt.parser.deser.ClassTest$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ClassTest.java,com.alibaba.json.bvt.parser.deser.ClassTest$VO,setValue/1[java.lang.Class<?>],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,getCustomerNumber/0,customerNumber,1
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,setCheckNumber/1[java.lang.String],checkNumber,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,setCustomerNumber/1[java.lang.Integer],customerNumber,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,"PaymentId/2[java.lang.Integer,java.lang.String]",checkNumber,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,"PaymentId/2[java.lang.Integer,java.lang.String]",customerNumber,3
C:\projects\fastjson\src\test\java\com\alibaba\json\demo\hibernate\data\PaymentId.java,com.alibaba.json.demo.hibernate.data.PaymentId,getCheckNumber/0,checkNumber,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367,testParameterizedTypeBean/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367,testTypeVariableBean/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367,setup/0,mockMvc,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367,setup/0,wac,1
