file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous12,onLocationChanged/1[com.aaars.b.Location],FALSE,536,2,2,0,2,5,12,27,0,3,1,12,0,0,0,0,0,3,1,19,9,6,2,0,0,0,15,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous12,onProviderDisabled/1[java.lang.String],FALSE,572,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous13,"onStatusChanged/3[java.lang.String,int,com.aaars.b.Bundle]",FALSE,607,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous13,onProviderDisabled/1[java.lang.String],FALSE,615,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous13,onLocationChanged/1[com.aaars.b.Location],FALSE,593,3,2,0,2,3,13,12,0,2,1,13,0,0,0,1,0,0,3,6,2,1,2,0,0,0,23,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous13,onProviderEnabled/1[java.lang.String],FALSE,611,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\GeoFencing.java,com.aaars.b.Fragments.GeoFencing$Anonymous3$Anonymous4,onProviderDisabled/1[java.lang.String],FALSE,165,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\GeoFencing.java,com.aaars.b.Fragments.GeoFencing$Anonymous3$Anonymous4,"onStatusChanged/3[java.lang.String,int,com.aaars.b.Fragments.Bundle]",FALSE,159,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\GeoFencing.java,com.aaars.b.Fragments.GeoFencing$Anonymous3$Anonymous4,onLocationChanged/1[com.aaars.b.Fragments.Location],FALSE,145,3,0,0,0,1,9,12,0,2,1,9,0,0,0,0,0,0,8,1,2,0,0,0,0,0,18,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\GeoFencing.java,com.aaars.b.Fragments.GeoFencing$Anonymous3$Anonymous4,onProviderEnabled/1[java.lang.String],FALSE,162,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Splash.java,com.aaars.b.Splash$Anonymous1,run/0,FALSE,44,2,4,0,4,3,6,20,0,1,0,6,0,0,1,0,1,0,0,3,2,0,2,1,0,0,11,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous10,"onReceive/2[com.aaars.b.Context,com.aaars.b.Intent]",FALSE,357,6,1,0,1,7,19,52,0,6,2,19,0,0,0,1,1,0,13,6,7,4,4,1,0,0,71,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous7,onCancelled/1[com.aaars.b.DatabaseError],FALSE,230,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous7,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,220,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous4,onComplete/1[com.aaars.b.Task<java.lang.Void>],FALSE,315,4,1,0,1,1,3,5,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous8,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,241,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,2,1,0,1,0,0,0,7,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous8,onCancelled/1[com.aaars.b.DatabaseError],FALSE,250,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous5,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,179,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,2,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous5,onCancelled/1[com.aaars.b.DatabaseError],FALSE,188,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous6,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,199,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous6,onCancelled/1[com.aaars.b.DatabaseError],FALSE,209,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\ModuleFragment.java,com.aaars.b.ModuleFragment,initializeData/0,FALSE,69,4,2,1,1,2,7,36,0,3,0,7,0,0,0,0,1,0,32,15,5,0,1,1,0,0,73,2,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\ModuleFragment.java,com.aaars.b.ModuleFragment,ModuleFragment/0,TRUE,46,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\ModuleFragment.java,com.aaars.b.ModuleFragment,"onCreateView/3[com.aaars.b.LayoutInflater,com.aaars.b.ViewGroup,com.aaars.b.Bundle]",FALSE,51,8,2,0,2,1,7,12,1,4,3,7,1,1,0,0,0,0,0,1,5,0,0,0,0,0,25,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous1,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,161,3,13,0,13,2,7,11,0,0,1,7,0,0,0,0,0,0,1,0,2,0,1,0,0,0,15,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous1,onCancelled/1[com.aaars.b.DatabaseError],FALSE,173,1,0,0,0,1,5,4,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous3,onCancelled/1[com.aaars.b.DatabaseError],FALSE,148,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous3,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,139,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\UserFragment.java,com.aaars.b.UserFragment$Anonymous1,onCancelled/1[com.aaars.b.DatabaseError],FALSE,72,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\UserFragment.java,com.aaars.b.UserFragment$Anonymous1,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,65,2,13,0,13,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\XKCD.java,com.aaars.b.Fragments.XKCD$Anonymous3,"onCheckedChanged/2[com.aaars.b.Fragments.CompoundButton,boolean]",FALSE,119,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous4,onCancelled/1[com.aaars.b.DatabaseError],FALSE,168,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous4,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,159,3,13,0,13,2,4,7,0,0,1,4,0,0,0,0,0,0,1,2,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\UserFragment.java,com.aaars.b.UserFragment$Anonymous2,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,84,5,13,0,13,2,7,11,0,2,1,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,18,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\UserFragment.java,com.aaars.b.UserFragment$Anonymous2,onCancelled/1[com.aaars.b.DatabaseError],FALSE,97,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\XKCD.java,com.aaars.b.Fragments.XKCD$Anonymous2,onClick/1[com.aaars.b.Fragments.View],FALSE,97,1,0,0,0,5,12,18,0,1,1,12,0,0,0,0,0,0,5,2,1,0,2,0,0,0,13,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous3,onNavigationItemSelected/1[com.aaars.b.MenuItem],FALSE,257,4,2,0,2,5,5,17,4,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,20,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous1,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,97,2,13,0,13,2,3,8,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous1,onCancelled/1[com.aaars.b.DatabaseError],FALSE,107,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\XKCD.java,com.aaars.b.Fragments.XKCD$Anonymous1,onDataChange/1[com.aaars.b.Fragments.DataSnapshot],FALSE,64,2,3,0,3,4,9,20,0,0,1,9,0,0,0,0,0,0,5,5,4,0,2,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\XKCD.java,com.aaars.b.Fragments.XKCD$Anonymous1,onCancelled/1[com.aaars.b.Fragments.DatabaseError],FALSE,88,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous2,onCancelled/1[com.aaars.b.DatabaseError],FALSE,197,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Root.java,com.aaars.b.Root$Anonymous2,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,187,2,13,0,13,2,3,8,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous2,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,119,2,13,0,13,2,3,7,0,0,1,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Triggers.java,com.aaars.b.Triggers$Anonymous2,onCancelled/1[com.aaars.b.DatabaseError],FALSE,128,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver,"quotesEmail/2[com.aaars.b.Fragments.Context,java.lang.String]",FALSE,99,2,1,1,0,2,3,30,0,2,2,3,0,0,0,0,1,0,2,1,2,0,1,1,0,0,42,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver,"nasa/2[com.aaars.b.Fragments.Context,java.lang.String]",FALSE,168,2,1,1,0,2,3,29,0,1,2,3,0,0,0,0,1,0,0,1,1,0,1,1,0,0,36,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver,"callNotification/4[java.lang.String,java.lang.String,com.aaars.b.Fragments.Context,int]",FALSE,202,6,1,1,0,1,15,8,0,4,4,15,0,0,0,0,0,0,1,2,4,0,0,0,0,0,16,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver,"xkcd/2[com.aaars.b.Fragments.Context,java.lang.String]",FALSE,134,2,1,1,0,2,2,29,0,1,2,2,0,0,0,0,1,0,1,0,1,0,1,1,0,0,38,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver,"onReceive/2[com.aaars.b.Fragments.Context,com.aaars.b.Fragments.Intent]",FALSE,37,6,1,0,1,1,4,49,0,7,2,4,0,0,0,0,0,0,9,0,11,0,0,3,0,0,39,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\HelpSMS.java,com.aaars.b.HelpSMS,onCreate/1[com.aaars.b.Bundle],FALSE,31,3,0,0,0,1,6,19,0,2,1,6,0,0,0,0,0,0,3,0,3,0,0,1,0,0,38,4,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\HelpSMS.java,com.aaars.b.HelpSMS,"call/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,59,3,1,1,0,6,14,32,0,3,3,14,0,0,0,4,1,0,4,6,6,1,2,1,0,0,58,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\DiscoverFragment.java,com.aaars.b.DiscoverFragment$RVAdapter,RVAdapter/1[java.util.List<com.aaars.b.Data>],TRUE,82,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\DiscoverFragment.java,com.aaars.b.DiscoverFragment$RVAdapter,"onBindViewHolder/2[com.aaars.b.DiscoverFragment.RVAdapter.DataViewHolder,int]",FALSE,99,1,0,0,0,2,5,11,0,0,2,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\DiscoverFragment.java,com.aaars.b.DiscoverFragment$RVAdapter,getItemCount/0,FALSE,87,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\DiscoverFragment.java,com.aaars.b.DiscoverFragment$RVAdapter,"onCreateViewHolder/2[com.aaars.b.ViewGroup,int]",FALSE,92,3,1,0,1,1,3,5,1,2,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\DiscoverFragment.java,com.aaars.b.DiscoverFragment$RVAdapter,onAttachedToRecyclerView/1[com.aaars.b.RecyclerView],FALSE,111,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\QuotesReceiver.java,com.aaars.b.Fragments.QuotesReceiver$Anonymous6$Anonymous7,run/0,FALSE,142,2,4,0,4,2,8,11,0,2,0,8,0,0,0,0,1,0,10,2,2,1,1,0,0,0,28,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\WiFiTimer.java,com.aaars.b.Fragments.WiFiTimer,WiFiTimer/0,TRUE,57,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\WiFiTimer.java,com.aaars.b.Fragments.WiFiTimer,"onCreateView/3[com.aaars.b.Fragments.LayoutInflater,com.aaars.b.Fragments.ViewGroup,com.aaars.b.Fragments.Bundle]",FALSE,62,8,1,0,1,1,9,86,1,3,3,9,0,0,0,0,0,0,5,0,18,0,0,3,0,0,78,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\EmergencyTimer.java,com.aaars.b.EmergencyTimer$Anonymous2,onNavigationItemSelected/1[com.aaars.b.MenuItem],FALSE,227,4,2,0,2,5,5,17,4,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,20,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\EmergencyTimer.java,com.aaars.b.EmergencyTimer$Anonymous3,onComplete/1[com.aaars.b.Task<java.lang.Void>],FALSE,285,4,1,0,1,1,4,5,0,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\RSS.java,com.aaars.b.Fragments.RSS,RSS/0,TRUE,37,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\RSS.java,com.aaars.b.Fragments.RSS,"onCreateView/3[com.aaars.b.Fragments.LayoutInflater,com.aaars.b.Fragments.ViewGroup,com.aaars.b.Fragments.Bundle]",FALSE,42,8,1,0,1,1,9,76,1,3,3,9,0,0,0,0,0,0,5,0,12,0,0,3,0,0,61,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\EmergencyTimer.java,com.aaars.b.EmergencyTimer$Anonymous1,onDataChange/1[com.aaars.b.DataSnapshot],FALSE,152,3,13,0,13,2,7,11,0,0,1,7,0,0,0,0,0,0,1,0,2,0,1,0,0,0,15,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\EmergencyTimer.java,com.aaars.b.EmergencyTimer$Anonymous1,onCancelled/1[com.aaars.b.DatabaseError],FALSE,164,1,0,0,0,1,5,4,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\LowBatterySMS.java,com.aaars.b.Fragments.LowBatterySMS$Anonymous3,"onCheckedChanged/2[com.aaars.b.Fragments.CompoundButton,boolean]",FALSE,116,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\LowBatterySMS.java,com.aaars.b.Fragments.LowBatterySMS$Anonymous2,onClick/1[com.aaars.b.Fragments.View],FALSE,97,1,0,0,0,3,8,15,0,1,1,8,0,0,0,1,0,0,2,2,1,0,2,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\LowBatterySMS.java,com.aaars.b.Fragments.LowBatterySMS$Anonymous1,onDataChange/1[com.aaars.b.Fragments.DataSnapshot],FALSE,63,2,3,0,3,3,9,20,0,0,1,9,0,0,0,1,0,0,3,5,4,0,2,0,0,0,8,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\Fragments\LowBatterySMS.java,com.aaars.b.Fragments.LowBatterySMS$Anonymous1,onCancelled/1[com.aaars.b.Fragments.DatabaseError],FALSE,88,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\UserFragment.java,com.aaars.b.Notif,"Notif/5[java.lang.String,java.lang.String,int,int,int]",TRUE,194,0,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\TriggerReceiver.java,com.aaars.b.TriggerReceiver,"callNotification/3[java.lang.String,java.lang.String,com.aaars.b.Context]",FALSE,83,6,1,1,0,1,15,8,0,4,3,15,0,0,0,0,0,0,1,3,4,0,0,0,0,0,15,1,0,FALSE
C:\projects\automator\app\src\main\java\com\aaars\b\TriggerReceiver.java,com.aaars.b.TriggerReceiver,"onReceive/2[com.aaars.b.Context,com.aaars.b.Intent]",FALSE,31,6,1,0,1,1,4,40,0,3,2,4,0,0,0,0,0,0,3,0,4,0,0,1,0,0,56,1,0,FALSE
