file,class,method,variable,usage
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\centaurxp\RequestInformationCentaurXPRecord.java,com.github.chistousov.lib.astm1394.centaurxp.RequestInformationCentaurXPRecord,"RequestInformationCentaurXPRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ActionCode.java,com.github.chistousov.lib.astm1394.record.order.ActionCode,getBy/1[java.lang.String],actionCode,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ActionCode.java,com.github.chistousov.lib.astm1394.record.order.ActionCode,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ActionCode.java,com.github.chistousov.lib.astm1394.record.order.ActionCode,"ActionCode/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ActionCode.java,com.github.chistousov.lib.astm1394.record.order.ActionCode,"ActionCode/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ActionCode.java,com.github.chistousov.lib.astm1394.record.order.ActionCode,"ActionCode/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientRaceEthnicOrigin.java,com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin,getBy/1[java.lang.String],race,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientRaceEthnicOrigin.java,com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientRaceEthnicOrigin.java,com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin,"PatientRaceEthnicOrigin/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientRaceEthnicOrigin.java,com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin,"PatientRaceEthnicOrigin/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientRaceEthnicOrigin.java,com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin,"PatientRaceEthnicOrigin/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\RecordType.java,com.github.chistousov.lib.astm1394.record.RecordType,getBy/1[java.lang.String],recordTyoeId,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\RecordType.java,com.github.chistousov.lib.astm1394.record.RecordType,getBy/1[java.lang.String],recordType,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\RecordType.java,com.github.chistousov.lib.astm1394.record.RecordType,"RecordType/3[java.lang.String,java.lang.String,java.lang.String]",recordTypeId,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\RecordType.java,com.github.chistousov.lib.astm1394.record.RecordType,"RecordType/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\RecordType.java,com.github.chistousov.lib.astm1394.record.RecordType,"RecordType/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\ProcessingId.java,com.github.chistousov.lib.astm1394.record.header.ProcessingId,"ProcessingId/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\ProcessingId.java,com.github.chistousov.lib.astm1394.record.header.ProcessingId,"ProcessingId/3[java.lang.String,java.lang.String,java.lang.String]",description,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\ProcessingId.java,com.github.chistousov.lib.astm1394.record.header.ProcessingId,"ProcessingId/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\ProcessingId.java,com.github.chistousov.lib.astm1394.record.header.ProcessingId,getBy/1[java.lang.String],processingId,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\header\ProcessingId.java,com.github.chistousov.lib.astm1394.record.header.ProcessingId,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ReportType.java,com.github.chistousov.lib.astm1394.record.order.ReportType,"ReportType/3[java.lang.String,java.lang.String,java.lang.String]",fullName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ReportType.java,com.github.chistousov.lib.astm1394.record.order.ReportType,"ReportType/3[java.lang.String,java.lang.String,java.lang.String]",id,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ReportType.java,com.github.chistousov.lib.astm1394.record.order.ReportType,"ReportType/3[java.lang.String,java.lang.String,java.lang.String]",fullNameRus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ReportType.java,com.github.chistousov.lib.astm1394.record.order.ReportType,getBy/1[java.lang.String],id,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\ReportType.java,com.github.chistousov.lib.astm1394.record.order.ReportType,getBy/1[java.lang.String],type,3
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientWeight/1[java.lang.String],patientWeight,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientWeight/1[java.lang.String],patientWeightComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setIsolationStatus/1[com.github.chistousov.lib.astm1394.record.patient.IsolationStatus],isolationStatus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setIsolationStatus/1[com.github.chistousov.lib.astm1394.record.patient.IsolationStatus],isolationStatusComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAdmissionAndDischargeDates/1[java.lang.String],admissionAndDischargeDatesComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAdmissionAndDischargeDates/1[java.lang.String],admissionAndDischargeDates,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientsDiet/1[java.lang.String],patientsDiet,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientsDiet/1[java.lang.String],patientsDietComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientName/1[java.lang.String],patientNameComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientName/1[java.lang.String],patientName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setMothersMaidenName/1[java.lang.String],mothersMaidenNameComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setMothersMaidenName/1[java.lang.String],mothersMaidenName,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setSpecialField1/1[java.lang.String],specialField1,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setSpecialField1/1[java.lang.String],specialField1Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",recordString,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,"PatientInformationRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeFieldNumber1/1[java.lang.String],practiceFieldNumber1Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeFieldNumber1/1[java.lang.String],practiceFieldNumber1,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientSex/1[com.github.chistousov.lib.astm1394.record.patient.PatientSex],patientSex,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientSex/1[com.github.chistousov.lib.astm1394.record.patient.PatientSex],patientSexComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,toString/0,returnStr,4
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,toString/0,commentRecord,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,toString/0,testOrderRecord,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setBirthdate/1[java.lang.String],birthdate,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setBirthdate/1[java.lang.String],birthdateComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientRaceEthnicOrigin/1[com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin],patientRaceEthnicOriginComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientRaceEthnicOrigin/1[com.github.chistousov.lib.astm1394.record.patient.PatientRaceEthnicOrigin],patientRaceEthnicOrigin,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeAssignedPatientId/1[java.lang.Long],practiceAssignedPatientId,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeAssignedPatientId/1[java.lang.Long],practiceAssignedPatientIdComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAlternativeDiagnosticCodeAndClassification/1[java.lang.String],alternativeDiagnosticCodeAndClassificationComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAlternativeDiagnosticCodeAndClassification/1[java.lang.String],alternativeDiagnosticCodeAndClassification,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientActiveMedications/1[java.lang.String],patientActiveMedicationsComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientActiveMedications/1[java.lang.String],patientActiveMedications,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientsKnownOrSuspectedDiagnosis/1[java.lang.String],patientsKnownOrSuspectedDiagnosis,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientsKnownOrSuspectedDiagnosis/1[java.lang.String],patientsKnownOrSuspectedDiagnosisComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAdmissionStatus/1[com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus],admissionStatus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAdmissionStatus/1[com.github.chistousov.lib.astm1394.record.patient.AdmissionStatus],admissionStatusComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeFieldNumber2/1[java.lang.String],practiceFieldNumber2,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPracticeFieldNumber2/1[java.lang.String],practiceFieldNumber2Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setNatureOfAlternativeDiagnosticCodeAndClassifiers/1[java.lang.String],natureOfAlternativeDiagnosticCodeAndClassifiersComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setNatureOfAlternativeDiagnosticCodeAndClassifiers/1[java.lang.String],natureOfAlternativeDiagnosticCodeAndClassifiers,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLaboratoryAssignedPatientId/1[java.lang.Long],laboratoryAssignedPatientId,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLaboratoryAssignedPatientId/1[java.lang.Long],laboratoryAssignedPatientIdComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientIdNumber3/1[java.lang.String],patientIdNumber3Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientIdNumber3/1[java.lang.String],patientIdNumber3,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientTelephoneNumber/1[java.lang.String],patientTelephoneNumberComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientTelephoneNumber/1[java.lang.String],patientTelephoneNumber,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setSpecialField2/1[java.lang.String],specialField2,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setSpecialField2/1[java.lang.String],specialField2Component,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLocation/1[java.lang.String],locationComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLocation/1[java.lang.String],location,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setMaritalStatus/1[com.github.chistousov.lib.astm1394.record.patient.MaritalStatus],maritalStatusComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setMaritalStatus/1[com.github.chistousov.lib.astm1394.record.patient.MaritalStatus],maritalStatus,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setReservedField/1[java.lang.String],reservedFieldComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setReservedField/1[java.lang.String],reservedField,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAttendingPhysicianId/1[java.lang.String],attendingPhysicianIdComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setAttendingPhysicianId/1[java.lang.String],attendingPhysicianId,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientHeight/1[java.lang.String],patientHeightComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientHeight/1[java.lang.String],patientHeight,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientAddress/1[java.lang.String],patientAddressComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientAddress/1[java.lang.String],patientAddress,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLanguage/1[java.lang.String],languageComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setLanguage/1[java.lang.String],language,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,addCommentRecord/1[T1],commentRecord,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,addOrder/1[T],testOrderRecord,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientReligion/1[com.github.chistousov.lib.astm1394.record.patient.PatientReligion],patientReligionComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setPatientReligion/1[com.github.chistousov.lib.astm1394.record.patient.PatientReligion],patientReligion,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setDosageCategory/1[java.lang.String],dosageCategory,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setDosageCategory/1[java.lang.String],dosageCategoryComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalService/1[java.lang.String],hospitalService,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalService/1[java.lang.String],hospitalServiceComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalInstitution/1[java.lang.String],hospitalInstitutionComponent,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\patient\PatientInformationRecord.java,com.github.chistousov.lib.astm1394.record.patient.PatientInformationRecord,setHospitalInstitution/1[java.lang.String],hospitalInstitution,2
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",fieldDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",repeatDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",escapeDelimiter,1
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\ScientificRecord.java,com.github.chistousov.lib.astm1394.record.ScientificRecord,"ScientificRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",componentDelimiter,1
