file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDataOrMeasurementValue/0,false,192,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDateTimeTestCompleted/0,false,297,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,getDilutionFactor/0,false,212,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,"ResultUniCellDxHrecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,127,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateTimeTestStarted/1[java.time.LocalDateTime],false,291,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setUnits/1[java.lang.String],false,206,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setNatureOfAbnormalityTesting/1[java.lang.String],false,248,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,addCommentRecord/1[com.github.chistousov.lib.astm1394.record.comment.CommentRecord],false,321,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,5,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\ResultUniCellDxHrecord.java,com.github.chistousov.lib.astm1394.unicelldxh.ResultUniCellDxHrecord,setDateTimeTestCompleted/1[java.time.LocalDateTime],false,301,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,toString/1[java.lang.String],false,62,0,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\UniversalTestIDField.java,com.github.chistousov.lib.astm1394.record.UniversalTestIDField,"UniversalTestIDField/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,54,1,3,2,1,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,96,1,0,true
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\TestOrderUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.TestOrderUniCellDxHRecord,"TestOrderUniCellDxHRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,9,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\projects\ASTM1394\src\test\java\com\github\chistousov\lib\astm1394\unicelldxh\TestOrderUniCellDxHRecord.java,com.github.chistousov.lib.astm1394.unicelldxh.TestOrderUniCellDxHRecord,"TestOrderUniCellDxHRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,14,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setNosocomialInfectionFlag/1[java.lang.String],false,1077,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectionEndTime/0,false,517,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectionEndTime/1[java.time.LocalDateTime],false,530,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDateTimeSpecimenReceived/0,false,687,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setOrderingPhysician/1[java.lang.String],false,756,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getResultRecords/0,false,311,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectorId/0,false,573,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenID/1[java.lang.String],false,354,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentSpecimenID/0,false,369,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getRelevantClinicalInformation/0,false,659,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentSectionId/1[java.lang.String],false,981,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLaboratoryFieldNumber1/1[java.lang.String],false,868,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getReservedField/0,false,1008,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenCollectionDateAndTime/0,false,489,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenDescriptor/1[java.lang.String],false,728,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentChargeToInformationSystem/0,false,939,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,addCommentRecord/1[T1],false,1142,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenInstitution/0,false,1120,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,224,6,11,0,11,5,9,49,0,7,5,9,0,0,2,1,0,0,5,38,37,3,2,0,0,3,31,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectionVolume/1[java.lang.String],false,558,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDateTimeResultsReportedOrLastModified/0,false,911,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenID/0,false,341,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getOrderingPhysician/0,false,743,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenService/0,false,1092,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenCollectionDateAndTime/1[java.time.LocalDateTime],false,502,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentSpecimenID/1[java.lang.String],false,382,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUserFieldNumber2/1[java.lang.String],false,840,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLaboratoryFieldNumber2/0,false,883,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUniversalTestID/0,false,397,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getActionCode/0,false,601,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getDangerCode/0,false,631,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLaboratoryFieldNumber1/0,false,855,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getReportType/0,false,987,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setActionCode/1[com.github.chistousov.lib.astm1394.record.order.ActionCode],false,614,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getRequestedOrOrderedDateAndTime/0,false,461,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenService/1[java.lang.String],false,1105,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUserFieldNumber2/0,false,827,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setRequestedOrOrderedDateAndTime/1[java.time.LocalDateTime],false,474,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,14,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setReportType/1[com.github.chistousov.lib.astm1394.record.order.ReportType],false,991,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getSpecimenDescriptor/0,false,715,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setReservedField/1[java.lang.String],false,1021,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getUserFieldNumber1/0,false,799,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCommentRecords/0,false,1151,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setPriorities/1[java.util.List<com.github.chistousov.lib.astm1394.record.order.Priority>],false,443,3,4,0,4,1,11,5,0,2,1,11,0,0,0,0,0,0,1,1,2,1,0,0,0,2,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setCollectorId/1[java.lang.String],false,586,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getNosocomialInfectionFlag/0,false,1064,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUserFieldNumber1/1[java.lang.String],false,812,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDateTimeSpecimenReceived/1[java.time.LocalDateTime],false,700,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setRelevantClinicalInformation/1[java.lang.String],false,672,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLaboratoryFieldNumber2/1[java.lang.String],false,896,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getInstrumentSectionId/0,false,968,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setInstrumentChargeToInformationSystem/1[java.lang.String],false,952,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setPhysiciansTelephoneNumber/1[java.lang.String],false,784,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setLocationOfSpecimenCollection/1[java.lang.String],false,1049,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,toString/0,false,316,1,2,0,2,3,6,11,1,3,0,6,0,0,0,2,0,0,0,0,1,0,1,0,0,2,9,1,0,false
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,"TestOrderRecord/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,206,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setUniversalTestID/1[com.github.chistousov.lib.astm1394.record.UniversalTestIDField[]],false,410,3,6,0,6,2,8,8,0,2,1,8,0,0,1,0,0,0,0,2,4,0,1,0,0,0,16,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setSpecimenInstitution/1[java.lang.String],false,1133,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getPriorities/0,false,430,1,0,0,0,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getCollectionVolume/0,false,545,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDangerCode/1[java.lang.String],false,644,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,setDateTimeResultsReportedOrLastModified/1[java.time.LocalDateTime],false,924,2,3,0,3,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getLocationOfSpecimenCollection/0,false,1036,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,addResult/1[T],false,294,2,1,0,1,2,4,7,0,0,1,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\order\TestOrderRecord.java,com.github.chistousov.lib.astm1394.record.order.TestOrderRecord,getPhysiciansTelephoneNumber/0,false,771,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getDataOrMeasurementValue/0,false,359,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setResultAbnormalFlag/1[com.github.chistousov.lib.astm1394.record.result.ResultAbnormalFlag],false,457,3,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,10,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,getResultStatus/0,false,502,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setInstrumentIdentification/1[java.lang.String],false,658,2,3,0,3,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,true
C:\projects\ASTM1394\src\main\java\com\github\chistousov\lib\astm1394\record\result\ResultRecord.java,com.github.chistousov.lib.astm1394.record.result.ResultRecord,setUniversalTestIdType/1[java.lang.String],false,283,2,2,0,2,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
