file,class,method,variable,usage
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,"login/3[java.lang.String,byte[],java.lang.String]",sIdClient,0
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\SessionManager.java,org.dew.cms.gui.SessionManager,"login/3[java.lang.String,byte[],java.lang.String]",sIdService,0
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUISottocategorie.java,org.dew.cms.gui.forms.GUISottocategorie$Anonymous2,mouseClicked/1[java.awt.event.MouseEvent],ex,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\GUISottocategorie.java,org.dew.cms.gui.forms.GUISottocategorie$Anonymous2,mouseClicked/1[java.awt.event.MouseEvent],e,2
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,commit/0,ex,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,rollback/0,ex,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,SimpleUserTransaction/1[java.sql.Connection],theConnection,1
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,setTransactionTimeout/1[int],iTimeOut,0
C:\projects\cms\src\main\java\org\dew\cms\util\SimpleUserTransaction.java,org.dew.cms.util.SimpleUserTransaction,begin/0,ex,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPDescrizioni.java,org.dew.cms.gui.forms.DPDescrizioni$Anonymous1,mouseClicked/1[java.awt.event.MouseEvent],ex,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPDescrizioni.java,org.dew.cms.gui.forms.DPDescrizioni$Anonymous1,mouseClicked/1[java.awt.event.MouseEvent],e,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDiscount/1[int],discount,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setPromotion/1[boolean],promotion,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,equals/1[java.lang.Object],objCode,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,equals/1[java.lang.Object],obj,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDiscountedPrice/1[double],discountedPrice,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",wmap,7
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,"Price/1[java.util.Map<java.lang.String,java.lang.Object>]",map,3
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setCode/1[java.lang.String],code,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setAdvance/1[double],advance,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setPrice/1[double],price,2
C:\projects\cms\src\main\java\org\dew\cms\Price.java,org.dew.cms.Price,setDisplayName/1[java.lang.String],displayName,2
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getInt/2[java.lang.String,int]",sKey,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getInt/2[java.lang.String,int]",value,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getInt/2[java.lang.String,int]",iDefault,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],sPathFile,4
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],fis,4
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],ex,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],ioex,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],sCfgFileName,4
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,loadConfig/1[java.lang.String],sUserHome,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleRelFolder/1[int],iIdArticle,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleRelFolder/1[int],sArticlesFolder,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleFolder/1[int],iIdArticle,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleFolder/1[int],sUserHome,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getArticleFolder/1[int],sArticlesFolder,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getProperty/1[java.lang.String],sKey,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,folder,2
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,ex,0
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,sMultFold,2
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,sImportFolder,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,getImportFolder/0,sUserHome,2
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getBoolean/2[java.lang.String,boolean]",boDefault,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getBoolean/2[java.lang.String,boolean]",sKey,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getBoolean/2[java.lang.String,boolean]",value,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getProperty/2[java.lang.String,java.lang.String]",sKey,1
C:\projects\cms\src\main\java\org\dew\cms\util\BEConfig.java,org.dew.cms.util.BEConfig,"getProperty/2[java.lang.String,java.lang.String]",sDefault,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,(initializer 1),ex,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,(initializer 1),oEx,0
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,(initializer 1),oIn,3
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,(initializer 1),urlCfg,2
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],sUser,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],conn,2
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],sDriver,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],sName,4
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],sURL,1
C:\projects\cms\src\main\java\org\dew\cms\util\DebugDataSource.java,org.dew.cms.util.DebugDataSource,getConnection/1[java.lang.String],sPass,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],rs,11
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],conn,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],sAttivo,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],mapDescrizioni,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],iId,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],pstm,9
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],sDescrizione,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],sCodice,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],sSQL,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],result,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],qb,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,read/1[int],sIdLingua,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",val,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",qb,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",entry,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",conn,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",iterator,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",ex,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",iId,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",mapValues,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",pstm,7
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",sSQL,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insertDescrizioni/3[java.sql.Connection,int,java.util.Map<java.lang.String,java.lang.Object>]",key,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",conn,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",ex,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",iId,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",pstm,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",boEnabled,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",exut,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"setEnabled/2[int,boolean]",ut,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",rs,7
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",conn,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",sAttivo,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",iId,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",mapFilter,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",sAddClause,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",sCodice,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",stm,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",sSQL,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",result,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",qb,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"find/1[java.util.Map<java.lang.String,java.lang.Object>]",record,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",rs,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",conn,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",mapValues,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",pstm,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"exists/1[java.util.Map<java.lang.String,java.lang.Object>]",sCodice,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",rs,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",conn,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",iCatIdLingua,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",iId,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",iIdLingua,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",pstm,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",sDescrizione,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",sDescrizione0,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"getDescrizione/2[int,int]",sResult,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",p,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",qb,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",conn,7
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",ex,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",iId,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",wmValues,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",mapValues,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",pstm,7
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",sCodice,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",exut,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",sSQL,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"insert/1[java.util.Map<java.lang.String,java.lang.Object>]",ut,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"deleteDescrizioni/2[java.sql.Connection,int]",conn,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"deleteDescrizioni/2[java.sql.Connection,int]",ex,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"deleteDescrizioni/2[java.sql.Connection,int]",iId,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"deleteDescrizioni/2[java.sql.Connection,int]",pstm,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],conn,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],ex,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],iId,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],pstm,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],exut,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,delete/1[int],ut,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",result,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",qb,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",rs,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",conn,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",iId,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",record,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",mapFilter,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",sAddClause,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",sCodice,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",stm,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"lookup/1[java.util.Map<java.lang.String,java.lang.Object>]",sSQL,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",p,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",qb,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",conn,7
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",ex,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",wmValues,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",iId,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",mapValues,3
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",pstm,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",sCodice,1
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",exut,0
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",sSQL,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSCategorie.java,org.dew.cms.ws.WSCategorie,"update/1[java.util.Map<java.lang.String,java.lang.Object>]",ut,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",rs,6
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",conn,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",ex,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",iCatIdLingua,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",iId,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",iIdLingua,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",pstm,5
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",sDescrizione,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",sDescrizione0,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getDescription/2[int,int]",sResult,4
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getFoglie/4[java.sql.PreparedStatement,java.sql.PreparedStatement,int,java.lang.Object]",boAltreFoglie,2
C:\projects\cms\src\main\java\org\dew\cms\ws\WSPagine.java,org.dew.cms.ws.WSPagine,"getFoglie/4[java.sql.PreparedStatement,java.sql.PreparedStatement,int,java.lang.Object]",rsA,6
