file,class,method,variable,usage
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPAutori.java,org.dew.cms.gui.forms.DPAutori,removeItem/0,oTable,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildButtonsPanel/0,btnAdd,3
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildButtonsPanel/0,btnRemove,4
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildButtonsPanel/0,btnMoveUp,4
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildButtonsPanel/0,jcbRoute,3
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildButtonsPanel/0,btnMoveDown,4
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,getData/0,oRecords,4
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,getData/0,jcbRoute,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setEnabled/1[boolean],btnAdd,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setEnabled/1[boolean],oTable,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setEnabled/1[boolean],btnRemove,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setEnabled/1[boolean],btnMoveUp,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setEnabled/1[boolean],btnMoveDown,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,"addRecord/1[java.util.Map<java.lang.String,java.lang.Object>]",oRecords,3
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,"addRecord/1[java.util.Map<java.lang.String,java.lang.Object>]",oTableModel,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,"addRecord/1[java.util.Map<java.lang.String,java.lang.Object>]",jcbRoute,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,removeItem/0,oRecords,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,removeItem/0,oTableModel,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,removeItem/0,oTable,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setData/1[java.lang.Object],oRecords,6
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setData/1[java.lang.Object],oTableModel,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setData/1[java.lang.Object],jcbRoute,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,setData/1[java.lang.Object],oTable,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,moveUp/0,oRecords,5
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,moveUp/0,oTableModel,1
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,moveUp/0,oTable,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildTablePanel/0,oRecords,2
C:\projects\cms\gui\src\main\java\org\dew\cms\gui\forms\DPLuoghi.java,org.dew.cms.gui.forms.DPLuoghi,buildTablePanel/0,oTableModel,3
